A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21021.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711746||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21053.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711747||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21053.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711748||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21059.84|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711749||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21060.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711750||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21063.51|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711751||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21063.67|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711752||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21065.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711753||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21082.39|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711754||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21083.30|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711755||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21100.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711756||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21115.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711757||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21125.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711758||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21127.39|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711759||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21140.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711760||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21160.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711761||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21163.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711762||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21172.60|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711763||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21205.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711764||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21206.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711765||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21208.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711766||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21215.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711767||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21265.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711768||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21281.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711769||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21300.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711770||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21300.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711771||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21306.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711772||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21323.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711773||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21331.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711774||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21354.52|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711775||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21363.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711776||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21363.44|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711777||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21368.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711778||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21368.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711779||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21375.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711780||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21375.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711781||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21385.17|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711782||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21390.50|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711783||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21399.30|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711784||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21405.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711785||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21421.37|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711786||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21425.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711787||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21428.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711788||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21433.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711789||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21438.05|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711790||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21453.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711791||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21467.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711792||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21470.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711793||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21518.11|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711794||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21521.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711795||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21531.50|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711796||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21535.68|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711797||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21540.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711798||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21543.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711799||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21583.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711800||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21606.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711801||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21606.21|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711802||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21608.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711803||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21620.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711804||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21649.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711805||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21650.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711806||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21663.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711807||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21668.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711808||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21676.60|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711809||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21681.38|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711810||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21682.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711811||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21693.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711812||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21695.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711813||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21703.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711814||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21715.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711815||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21765.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711816||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21767.40|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711817||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21782.50|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711818||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21803.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711819||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21818.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711820||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21818.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711821||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21844.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711822||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21863.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711823||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21872.50|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711824||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21876.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711825||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21965.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711826||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21978.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711827||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||21990.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260711828||||||||||||||||||||
